episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
6.0,2.0,3.94,500.0,12,6,32067168,0,32067168,False,16026,1604,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-03,1779487683,2.551450252532959,4590.642813682556,950918,5f2e1c1af545,172.24.0.2,292.1089015007019,0,103,"[4.0, 4.0, 6.0, 3.0, 4.0, 2.0, 3.0, 3.0, 4.0, 5.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 2.0, 4.0, 4.0, 4.0, 5.0, 6.0, 6.0, 4.0, 4.0, 5.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21355578736686645,1.1270645685454983,0.05846063428425808,0.8200443274111586,0.0,3905.043,5119.533,178.562,111960.859,467.797,42736.465,2.614,32067168,32067168,32067168,32067168,0,11.333333333333334,25.0,0.20000000000000007,1.0000000000000003e-10,-0.2454657584428787,-0.24258428812026978,0.0031626253699262937,0.9003550450007121,0.007367314660097198,0.7517568349838257,0.01
6.0,2.0,3.94,500.0,12,6,32087160,0,32087160,False,16038,1605,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-06,1779487686,2.580245018005371,4593.2230587005615,950918,5f2e1c1af545,172.24.0.2,294.6891465187073,0,104,"[3.0, 3.0, 4.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 2.0, 4.0, 4.0, 4.0, 5.0, 6.0, 6.0, 4.0, 4.0, 5.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21356065678309655,1.1270867014132104,0.05846126796202344,0.820072206763703,0.0,3896.958,5130.156,180.993,110457.087,469.72,42561.508,2.616,32087160,32087160,32087160,32087160,0,9.425,25.0,0.20000000000000007,1.0000000000000003e-10,0.043307785193125406,0.03878587484359741,0.009616985482474168,0.6851776520411174,0.011756423365833749,0.7446338494618734,0.01
6.0,2.0,3.96,500.0,6,6,32107152,0,32107152,False,16044,1606,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-08,1779487688,2.617886543273926,4595.840945243835,950918,5f2e1c1af545,172.24.0.2,297.3070330619812,0,105,"[5.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 5.0, 3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 2.0, 4.0, 4.0, 4.0, 5.0, 6.0, 6.0, 4.0, 4.0, 5.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21351771620966076,1.126799291977725,0.058427551948360634,0.819944644470175,0.0,3910.3,5112.651,180.951,110482.731,470.443,42496.076,2.616,32107152,32107152,32107152,32107152,0,9.524999999999999,25.0,0.20000000000000007,1.0000000000000003e-10,0.018679015835126243,0.019697419802347817,0.0049319481089090305,0.7499246080716451,0.011040443484347406,0.8158434589703878,0.01
6.0,2.0,3.96,500.0,12,6,32127144,0,32127144,False,16056,1607,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-11,1779487691,2.555446147918701,4598.396391391754,950918,5f2e1c1af545,172.24.0.2,299.8624792098999,0,106,"[3.0, 3.0, 4.0, 4.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 2.0, 4.0, 4.0, 4.0, 5.0, 6.0, 6.0, 4.0, 4.0, 5.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 6.0, 6.0, 3.0, 5.0, 4.0, 3.0, 5.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2135631794542961,1.127112072027962,0.058461640257043895,0.820123167786852,0.0,3908.827,5114.578,180.906,110510.25,464.703,43021.003,2.614,32127144,32127144,32127144,32127144,0,10.966666666666667,25.0,0.20000000000000007,1.0000000000000003e-10,-0.08509483536084493,-0.08738146622975668,0.00702244935867687,0.7393196582794189,0.014219793597772916,0.757977290948232,0.01
6.0,2.0,3.98,500.0,12,6,32147136,0,32147136,False,16068,1608,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-13,1779487693,2.6033177375793457,4600.9997091293335,950918,5f2e1c1af545,172.24.0.2,302.46579694747925,0,107,"[4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 2.0, 4.0, 4.0, 4.0, 5.0, 6.0, 6.0, 4.0, 4.0, 5.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 6.0, 6.0, 3.0, 5.0, 4.0, 3.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21356069555780122,1.1271043347964331,0.05846076856030197,0.8201746941286158,0.0,3904.286,5120.527,180.949,110484.434,466.015,42899.886,2.651,32147136,32147136,32147136,32147136,0,9.4,25.0,0.20000000000000007,1.0000000000000003e-10,-0.10656594596803189,-0.10449736987551053,0.0033347227067376177,0.8265507102012635,0.012111290041293426,0.7825558582941691,0.01
6.0,2.0,3.97,500.0,6,6,32167128,0,32167128,False,16074,1609,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-16,1779487696,2.6624913215637207,4603.662200450897,950918,5f2e1c1af545,172.24.0.2,305.12828826904297,0,108,"[4.0, 3.0, 4.0, 4.0, 5.0, 3.0, 2.0, 4.0, 4.0, 4.0, 5.0, 6.0, 6.0, 4.0, 4.0, 5.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 6.0, 6.0, 3.0, 5.0, 4.0, 3.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21351485719031463,1.126803538860745,0.05842636189081879,0.820081090925165,0.0,3914.348,5107.364,180.938,110490.796,465.742,42925.014,2.632,32167128,32167128,32167128,32167128,0,10.0,25.0,0.20000000000000007,1.0000000000000003e-10,-0.09378104408582051,-0.09096322854359945,0.003431553269426028,0.6230042695999145,0.00938415946398455,0.812619165579478,0.01
6.0,2.0,4.0,500.0,12,6,32187120,0,32187120,False,16086,1610,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-19,1779487699,2.5917882919311523,4606.253988742828,950918,5f2e1c1af545,172.24.0.2,307.7200765609741,0,109,"[6.0, 4.0, 4.0, 5.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 6.0, 6.0, 3.0, 5.0, 4.0, 3.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 5.0, 2.0, 4.0, 5.0, 6.0, 4.0, 5.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2135434553859642,1.127027820544297,0.05845711631843363,0.820296546011649,0.0,3915.045,5106.455,180.89,110519.907,464.823,43009.891,2.655,32187120,32187120,32187120,32187120,0,9.725000000000001,25.0,0.20000000000000007,1.0000000000000003e-10,-0.0024725413842437167,-0.0023887874092906715,0.005685605062171817,0.8434390981992086,0.010427452570014376,0.7854846755663554,0.01
7.0,2.0,4.03,500.0,12,6,32207112,0,32207112,False,16098,1611,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-21,1779487701,2.5347909927368164,4608.788779735565,950918,5f2e1c1af545,172.24.0.2,310.25486755371094,0,110,"[4.0, 4.0, 3.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 6.0, 6.0, 3.0, 5.0, 4.0, 3.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 5.0, 2.0, 4.0, 5.0, 6.0, 4.0, 5.0, 5.0, 4.0, 5.0, 7.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 5.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21352270768183093,1.1269181470398424,0.058451867503692606,0.8203468738735304,0.0,2615.031,7645.035,184.505,108354.725,465.387,42957.787,2.676,32207112,32207112,32207112,32207112,0,10.866666666666665,25.0,0.20000000000000007,1.0000000000000003e-10,-0.05202211234718561,-0.052692431832353274,0.006271314869324366,0.7248069763183593,0.010143346948670267,0.7629659493764241,0.01
7.0,2.0,4.06,500.0,6,6,32227104,0,32227104,False,16104,1612,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-24,1779487704,2.661606550216675,4611.450386285782,950918,5f2e1c1af545,172.24.0.2,312.9164741039276,0,111,"[4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 6.0, 6.0, 3.0, 5.0, 4.0, 3.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 5.0, 2.0, 4.0, 5.0, 6.0, 4.0, 5.0, 5.0, 4.0, 5.0, 7.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 5.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2134681917063837,1.126576666297825,0.05841540273962492,0.8202509518621794,0.0,2630.111,7601.2,180.945,110486.894,465.898,42910.666,2.682,32227104,32227104,32227104,32227104,0,9.725,25.0,0.20000000000000007,1.0000000000000003e-10,-0.04953754991292954,-0.04665508617957433,0.0032271260085205236,0.7930881102879842,0.010109193215373579,0.8131428400675456,0.01
7.0,2.0,4.05,500.0,12,6,32247096,0,32247096,False,16116,1613,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-27,1779487707,2.5827689170837402,4614.033155202866,950918,5f2e1c1af545,172.24.0.2,315.49924302101135,0,112,"[4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 6.0, 6.0, 3.0, 5.0, 4.0, 3.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 5.0, 2.0, 4.0, 5.0, 6.0, 4.0, 5.0, 5.0, 4.0, 5.0, 7.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 5.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21349467509783804,1.1267924677783538,0.05844524396287282,0.8204701928102216,0.0,2632.984,7592.906,175.81,113713.481,457.417,43706.334,2.686,32247096,32247096,32247096,32247096,0,9.5,25.0,0.20000000000000007,1.0000000000000003e-10,0.07782222032546997,0.07719592303037644,0.005676279418791333,0.8023048361142476,0.013297053393822011,0.7709393421808879,0.01
7.0,2.0,4.08,500.0,12,6,32267088,0,32267088,False,16128,1614,fd22d_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-08-29,1779487709,2.526085615158081,4616.559240818024,950918,5f2e1c1af545,172.24.0.2,318.02532863616943,0,113,"[4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 6.0, 6.0, 3.0, 5.0, 4.0, 3.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 5.0, 2.0, 4.0, 5.0, 6.0, 4.0, 5.0, 5.0, 4.0, 5.0, 7.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 5.0, 4.0, 4.0, 3.0, 4.0, 5.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 5.0, 5.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21347701175216036,1.126703865505279,0.058440376504751354,0.820568959602339,0.0,2616.035,7642.1,175.829,113701.377,458.343,43618.032,2.728,32267088,32267088,32267088,32267088,0,11.033333333333333,25.0,0.20000000000000007,1.0000000000000003e-10,-0.02197255790233612,-0.023405867318312328,0.007029734831303358,0.5805351495742798,0.010791013031612806,0.7754635294278462,0.01
